source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDto,id,$.id,#/components/schemas/AcceptableDocumentDto/properties/id,id,string,uuid,False,False,Acceptable Document Id,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDto,type,$.type,#/components/schemas/AcceptableDocumentDto/properties/type,type,string,,False,True,Acceptable Document Type,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDto,description,$.description,#/components/schemas/AcceptableDocumentDto/properties/description,description,string,,False,True,The description of the acceptable document,,,,,A utility bill that has been issued in the last 6 months
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDto,dataKey,$.dataKey,#/components/schemas/AcceptableDocumentDto/properties/dataKey,dataKey,string,,False,True,The datakey of the acceptable document,,,,,utilityBill
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDto,extractData,$.extractData,#/components/schemas/AcceptableDocumentDto/properties/extractData,extractData,boolean,,False,False,The entity data will be extracted from the document,,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDto,extractRelatedParties,$.extractRelatedParties,#/components/schemas/AcceptableDocumentDto/properties/extractRelatedParties,extractRelatedParties,boolean,,False,False,Extract related party data from the document,,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDto,extractionCategories,$.extractionCategories,#/components/schemas/AcceptableDocumentDto/properties/extractionCategories,extractionCategories,array,,False,True,Policy Categories that will be used to extract data from the document,,,string,,['Basic Details']
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,data,$.data,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/data,data,array,,False,True,,,,object,#/components/schemas/AcceptableDocumentDto,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,data[].id,$.data[*].id,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/data/items/properties/id,id,string,uuid,False,False,Acceptable Document Id,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,data[].type,$.data[*].type,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/data/items/properties/type,type,string,,False,True,Acceptable Document Type,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,data[].description,$.data[*].description,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/data/items/properties/description,description,string,,False,True,The description of the acceptable document,,,,,A utility bill that has been issued in the last 6 months
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,data[].dataKey,$.data[*].dataKey,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/data/items/properties/dataKey,dataKey,string,,False,True,The datakey of the acceptable document,,,,,utilityBill
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,data[].extractData,$.data[*].extractData,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/data/items/properties/extractData,extractData,boolean,,False,False,The entity data will be extracted from the document,,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,data[].extractRelatedParties,$.data[*].extractRelatedParties,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/data/items/properties/extractRelatedParties,extractRelatedParties,boolean,,False,False,Extract related party data from the document,,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,data[].extractionCategories,$.data[*].extractionCategories,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/data/items/properties/extractionCategories,extractionCategories,array,,False,True,Policy Categories that will be used to extract data from the document,,,string,,['Basic Details']
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,messages,$.messages,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoIEnumerableServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/AcceptableDocumentDtoIEnumerableServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,data,$.data,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/data,data,,,False,True,Response DTO representing Acceptable Document data,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,messages,$.messages,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,id,$.id,#/components/schemas/AcceptableDocumentSetDto/properties/id,id,string,uuid,False,False,The UiD of the Acceptable Document Set,,,,,cd1b619f-be96-45e2-ab6a-0f7597c4b811
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions,$.versions,#/components/schemas/AcceptableDocumentSetDto/properties/versions,versions,array,,False,True,Versions associated to this Acceptable Document Set,,,object,#/components/schemas/AcceptableDocumentSetVersionDto,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].id,$.versions[*].id,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/id,id,string,uuid,False,False,The UiD of the Acceptable Document Set Version,,,,,93878e7f-6a29-4660-a8f3-2bf7128ff1ac
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].setId,$.versions[*].setId,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/setId,setId,string,uuid,False,False,The UiD of the Acceptable Document Set that the version belongs to,,,,,3e1c5137-453a-48df-8d26-c70ee8059b4a
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].versionNumber,$.versions[*].versionNumber,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/versionNumber,versionNumber,integer,int32,False,False,The version number,,,,,2
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].status,$.versions[*].status,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/status,status,,,False,False,The status of the version,,,,,Published
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].acceptableDocuments,$.versions[*].acceptableDocuments,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/acceptableDocuments,acceptableDocuments,array,,False,True,List of Acceptable Documents,,,object,#/components/schemas/AcceptableDocumentDto,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].acceptableDocuments[].id,$.versions[*].acceptableDocuments[*].id,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/acceptableDocuments/items/properties/id,id,string,uuid,False,False,Acceptable Document Id,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].acceptableDocuments[].type,$.versions[*].acceptableDocuments[*].type,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/acceptableDocuments/items/properties/type,type,string,,False,True,Acceptable Document Type,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].acceptableDocuments[].description,$.versions[*].acceptableDocuments[*].description,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/acceptableDocuments/items/properties/description,description,string,,False,True,The description of the acceptable document,,,,,A utility bill that has been issued in the last 6 months
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].acceptableDocuments[].dataKey,$.versions[*].acceptableDocuments[*].dataKey,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/acceptableDocuments/items/properties/dataKey,dataKey,string,,False,True,The datakey of the acceptable document,,,,,utilityBill
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].acceptableDocuments[].extractData,$.versions[*].acceptableDocuments[*].extractData,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/acceptableDocuments/items/properties/extractData,extractData,boolean,,False,False,The entity data will be extracted from the document,,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].acceptableDocuments[].extractRelatedParties,$.versions[*].acceptableDocuments[*].extractRelatedParties,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/acceptableDocuments/items/properties/extractRelatedParties,extractRelatedParties,boolean,,False,False,Extract related party data from the document,,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].acceptableDocuments[].extractionCategories,$.versions[*].acceptableDocuments[*].extractionCategories,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/acceptableDocuments/items/properties/extractionCategories,extractionCategories,array,,False,True,Policy Categories that will be used to extract data from the document,,,string,,['Basic Details']
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].created,$.versions[*].created,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-01-01T14:48:00.000Z
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].effectiveFrom,$.versions[*].effectiveFrom,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/effectiveFrom,effectiveFrom,string,date-time,False,True,The date that the version takes effect when published,,,,,2023-01-01T14:48:00.000Z
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].effectiveUntil,$.versions[*].effectiveUntil,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2023-02-02T14:48:00.000Z
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].publicationDate,$.versions[*].publicationDate,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version was published,,,,,2023-03-03T14:48:00.000Z
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].isActive,$.versions[*].isActive,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's latest version at the time of the query (not necessarily published),,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].signees,$.versions[*].signees,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].signees[].subject,$.versions[*].signees[*].subject,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].signees[].successor,$.versions[*].signees[*].successor,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].signees[].action,$.versions[*].signees[*].action,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/signees/items/properties/action,action,,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].signees[].hasProcessedRequest,$.versions[*].signees[*].hasProcessedRequest,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDto,versions[].notes,$.versions[*].notes,#/components/schemas/AcceptableDocumentSetDto/properties/versions/items/properties/notes,notes,string,,False,True,Version Notes,,,,,Example Notes
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDtoServiceResponse,data,$.data,#/components/schemas/AcceptableDocumentSetDtoServiceResponse/properties/data,data,,,False,True,Response DTO representing Acceptable Document Set data,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDtoServiceResponse,messages,$.messages,#/components/schemas/AcceptableDocumentSetDtoServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/AcceptableDocumentSetDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/AcceptableDocumentSetDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/AcceptableDocumentSetDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,id,$.id,#/components/schemas/AcceptableDocumentSetVersionDto/properties/id,id,string,uuid,False,False,The UiD of the Acceptable Document Set Version,,,,,93878e7f-6a29-4660-a8f3-2bf7128ff1ac
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,setId,$.setId,#/components/schemas/AcceptableDocumentSetVersionDto/properties/setId,setId,string,uuid,False,False,The UiD of the Acceptable Document Set that the version belongs to,,,,,3e1c5137-453a-48df-8d26-c70ee8059b4a
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,versionNumber,$.versionNumber,#/components/schemas/AcceptableDocumentSetVersionDto/properties/versionNumber,versionNumber,integer,int32,False,False,The version number,,,,,2
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,status,$.status,#/components/schemas/AcceptableDocumentSetVersionDto/properties/status,status,,,False,False,The status of the version,,,,,Published
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,acceptableDocuments,$.acceptableDocuments,#/components/schemas/AcceptableDocumentSetVersionDto/properties/acceptableDocuments,acceptableDocuments,array,,False,True,List of Acceptable Documents,,,object,#/components/schemas/AcceptableDocumentDto,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,acceptableDocuments[].id,$.acceptableDocuments[*].id,#/components/schemas/AcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/id,id,string,uuid,False,False,Acceptable Document Id,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,acceptableDocuments[].type,$.acceptableDocuments[*].type,#/components/schemas/AcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/type,type,string,,False,True,Acceptable Document Type,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,acceptableDocuments[].description,$.acceptableDocuments[*].description,#/components/schemas/AcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/description,description,string,,False,True,The description of the acceptable document,,,,,A utility bill that has been issued in the last 6 months
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,acceptableDocuments[].dataKey,$.acceptableDocuments[*].dataKey,#/components/schemas/AcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/dataKey,dataKey,string,,False,True,The datakey of the acceptable document,,,,,utilityBill
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,acceptableDocuments[].extractData,$.acceptableDocuments[*].extractData,#/components/schemas/AcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/extractData,extractData,boolean,,False,False,The entity data will be extracted from the document,,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,acceptableDocuments[].extractRelatedParties,$.acceptableDocuments[*].extractRelatedParties,#/components/schemas/AcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/extractRelatedParties,extractRelatedParties,boolean,,False,False,Extract related party data from the document,,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,acceptableDocuments[].extractionCategories,$.acceptableDocuments[*].extractionCategories,#/components/schemas/AcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/extractionCategories,extractionCategories,array,,False,True,Policy Categories that will be used to extract data from the document,,,string,,['Basic Details']
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,created,$.created,#/components/schemas/AcceptableDocumentSetVersionDto/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-01-01T14:48:00.000Z
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,effectiveFrom,$.effectiveFrom,#/components/schemas/AcceptableDocumentSetVersionDto/properties/effectiveFrom,effectiveFrom,string,date-time,False,True,The date that the version takes effect when published,,,,,2023-01-01T14:48:00.000Z
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,effectiveUntil,$.effectiveUntil,#/components/schemas/AcceptableDocumentSetVersionDto/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2023-02-02T14:48:00.000Z
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,publicationDate,$.publicationDate,#/components/schemas/AcceptableDocumentSetVersionDto/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version was published,,,,,2023-03-03T14:48:00.000Z
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,isActive,$.isActive,#/components/schemas/AcceptableDocumentSetVersionDto/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's latest version at the time of the query (not necessarily published),,,,,True
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,signees,$.signees,#/components/schemas/AcceptableDocumentSetVersionDto/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,signees[].subject,$.signees[*].subject,#/components/schemas/AcceptableDocumentSetVersionDto/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,signees[].successor,$.signees[*].successor,#/components/schemas/AcceptableDocumentSetVersionDto/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,signees[].action,$.signees[*].action,#/components/schemas/AcceptableDocumentSetVersionDto/properties/signees/items/properties/action,action,,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,signees[].hasProcessedRequest,$.signees[*].hasProcessedRequest,#/components/schemas/AcceptableDocumentSetVersionDto/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDto,notes,$.notes,#/components/schemas/AcceptableDocumentSetVersionDto/properties/notes,notes,string,,False,True,Version Notes,,,,,Example Notes
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDtoServiceResponse,data,$.data,#/components/schemas/AcceptableDocumentSetVersionDtoServiceResponse/properties/data,data,,,False,True,Response DTO representing Acceptable Document Set Version data,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDtoServiceResponse,messages,$.messages,#/components/schemas/AcceptableDocumentSetVersionDtoServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/AcceptableDocumentSetVersionDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/AcceptableDocumentSetVersionDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,AcceptableDocumentSetVersionDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/AcceptableDocumentSetVersionDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
